id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
468,200,12.1865,86.1272,1,7.0674,0,0,103.0808,86.1272,0.0235,0
468,400,11.3141,62.9742,3,5.566,78.5763,88.3397,112.4875,62.2155,0.0886,0.3698
468,600,7.1429,54.1322,9,7.5785,82.8326,86.9307,100.9023,52.9614,0.102,0.2221
468,800,8.7582,50.3132,12,5.7447,90.0905,86.189,101.4498,43.4221,0.0839,0.373
468,1000,10.3381,47.8184,15,4.6255,76.7802,84.8002,103.7093,36.4439,0.0727,0.447
468,1200,10.6971,43.7346,19,4.0885,85.3363,83.3881,105.0476,30.7462,0.0771,0.4045
468,1400,8.0921,42.3641,33,5.2352,82.8491,82.8995,101.8102,27.0404,0.0852,0.3564
468,1600,8.7397,44.7502,42,5.1203,79.2403,83.5105,101.8073,33.5028,0.0864,0.3478
468,1800,11.614,48.1812,43,4.1486,77.6784,85.0436,100.1569,31.7525,0.083,0.3738
468,2000,13.9789,51.4441,47,3.6801,75.9082,85.7862,100.7684,30.554,0.0823,0.3788
