id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2335,200,2.5052,18.4713,1,7.3731,0,0,36.8403,18.4713,0.0305,0
2335,400,1.5262,8.4936,3,5.5653,215.5398,85.7143,26.1716,6.891,0.0657,0.4654
2335,600,1.2574,9.4996,9,7.5549,92.3427,76.569,37.0085,3.1182,0.071,0.4289
2335,800,1.2958,6.7678,11,5.2228,113.6399,72.3684,27.9107,1.7637,0.0723,0.4211
2335,1000,1.3498000000000001,6.6596,16,4.9337,177.2575,75.2137,25.7394,1.4917,0.0728,0.4137
2335,1200,1.8278,7.5014,19,4.1041,199.3333,77.8506,24.1254,1.6421,0.0695,0.4436
2335,1400,2.6456,10.0726,24,3.8073,162.2933,82.4735,25.2714,2.5627,0.0679,0.4559
2335,1600,3.3321,11.3612,28,3.4096,178.0898,83.5721,26.5929,3.9238,0.0628,0.4956
2335,1800,3.6054,11.8034,34,3.2738,150.1207,83.4902,27.5083,3.9261,0.065,0.4793
2335,2000,5.0838,13.1349,33,2.5837,134.4116,84.5323,28.972,4.0852,0.0628,0.4953
