id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2133,200,13.2202,100,1,7.5642,0,0,0,100,0.0121,0
2133,400,51.6047,100,1,1.9378,0,0,0,100,0.0062,0
2133,600,115.2581,100,1,0.8676,0,0,0,100,0.0042,0
2133,800,203.6756,100,1,0.491,0,0,0,100,0.0031,0
2133,1000,317.7336,100,1,0.3147,0,0,0,100,0.0025,0
2133,1200,456.3272,99.9917,1,0.2191,0,0,0.3422,99.9917,0.0021,0
2133,1400,620.6183,99.9923,1,0.1611,0,0,0.3145,99.9923,0.0018,0
2133,1600,808.5782,99.88,1,0.1235,0,0,1.7721,99.88,0.0018,0
2133,1800,1021.4356,99.7349,1,0.0976,0,0,3.2495,99.7349,0.0017,0
2133,2000,1259.4382,99.6962,1,0.0792,0,0,3.9864,99.6962,0.0017,0
