id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
243,200,13.944,100,1,7.1716,0,0,0,100,0.0113,0
243,400,53.2549,100,1,1.8778,0,0,0,100,0.0059,0
243,600,119.2722,100,1,0.8384,0,0,0,100,0.004,0
243,800,208.7657,100,1,0.479,0,0,0,100,0.0031,0
243,1000,324.414,100,1,0.3082,0,0,0,100,0.0025,0
243,1200,465.0354,99.9492,1,0.2149,0,0,0.3016,99.9492,0.0021,0
243,1400,626.8485,99.4874,1,0.1587,0,0,2.2273,99.4874,0.002,0
243,1600,403.1147,98.2904,2,0.2438,62.7613,99.5361,5.3723,98.2616,0.0485,0.603
243,1800,1013.0256,97.8466,1,0.0966,0,0,7.6451,97.8466,0.0022,0
243,2000,620.6643,97.3616,2,0.1569,62.7613,99.2483,9.8845,97.3245,0.0486,0.6303
