id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
557,200,0,65.4236,0,0,0,0,0,0,0,0
557,400,0,65.4236,0,0,0,0,0,0,0,0
557,600,0,65.4236,0,0,0,0,0,0,0,0
557,800,0,65.4236,0,0,0,0,0,0,0,0
557,1000,0.7174,2.4349,11,3.3941,58.3218,64.4809,11.6721,0.8833,0.1049,0.243
557,1200,4.7839,6.1947,6,1.2949,72.4175,80.2276,18.7893,6.0611,0.1163,0.1807
557,1400,4.9283,7.8198,10,1.5867,66.4141,81.7661,22.5526,7.1201,0.1048,0.2449
557,1600,4.2214,8.2374,16,1.9514,66.3898,81.376,24.0855,7.3127,0.1113,0.1916
557,1800,2.8901,8.6592,31,2.9962,66.2046,78.5492,28.7389,6.7225,0.103,0.247
557,2000,2.3226,8.9157,49,3.8387,74.7273,77.1728,30.7243,6.764,0.1053,0.2284
