id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1875,200,14.2994,100,1,6.9933,0,0,0,100,0.0113,0
1875,400,52.4016,96.248,1,1.8367,0,0,19.1585,96.248,0.0071,0
1875,600,26.9113,90.7186,4,3.371,61.3629,96.8139,41.19,90.494,0.1026,0.2338
1875,800,30.9228,88.4046,6,2.8589,61.9492,94.6892,62.3383,86.4579,0.0946,0.2775
1875,1000,31.0462,86.1682,9,2.7755,61.1675,93.0895,78.2117,85.8121,0.1094,0.166
1875,1200,24.5521,84.5052,16,3.4419,63.9675,92.539,84.1112,83.5881,0.10780000000000001,0.1851
1875,1400,27.8369,83.8614,19,3.0126,61.8258,92.0544,88.0806,82.5236,0.1052,0.1992
1875,1600,38.1021,83.5082,18,2.1917,63.6049,92.2125,85.3474,82.9674,0.1048,0.1991
1875,1800,51.6283,84.6134,17,1.6389,63.4264,92.7013,81.2795,84.2367,0.1077,0.1801
1875,2000,60.6516,85.4977,18,1.4097,63.214,93.0507,78.373,85.1499,0.1043,0.1982
