id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
89,200,1.866,13.3333,1,7.1454,0,0,76.9968,13.3333,0.0593,0
89,400,0.4241,4.717,6,11.1226,182.2408,59.1837,31.3131,3.4591,0.1129,0.154
89,600,0.5994,7.5284,15,12.5603,131.6792,60.2094,41.2135,1.5625,0.087,0.3205
89,800,0.756,8.3131,23,10.9963,108.9634,58.0052,50.4047,1.6221,0.0926,0.2836
89,1000,1.0328,10.8405,34,10.4964,111.3979,62.77,55.7439,2.0948,0.0932,0.2914
89,1200,1.679,14.0902,39,8.3922,108.5706,70.6989,57.5303,5.7492,0.0941,0.2799
89,1400,1.872,16.9382,57,9.0484000000000009,103.2128,76.2372,54.3225,9.5193,0.0971,0.2569
89,1600,2.3749,19.6715,68,8.283,97.9747,79.3817,56.5829,11.7677,0.0946,0.2733
89,1800,2.2962,18.3969,83,8.0118,102.502,78.9725,55.8593,11.2903,0.0999,0.2383
89,2000,2.1013,17.43,106,8.295,102.9424,78.5589,52.806,10.3744,0.0983,0.2486
