id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1848,200,13.7665,100,1,7.264,0,0,0,100,0.0113,0
1848,400,54.0891,100,1,1.8488,0,0,0,100,0.006,0
1848,600,119.4578,100,1,0.8371,0,0,0,100,0.004,0
1848,800,207.9187,99.7444,1,0.4797,0,0,1.5727,99.7444,0.0032,0
1848,1000,323.0245,99.562,1,0.3082,0,0,3.4905,99.562,0.0028,0
1848,1200,463.887,99.5806,1,0.2147,0,0,3.1987,99.5806,0.0024,0
1848,1400,628.1969,99.6197,1,0.1586,0,0,3.1192,99.6197,0.0021,0
1848,1600,815.9543,99.5233,1,0.122,0,0,4.0712,99.5233,0.002,0
1848,1800,1027.2481,98.9901,1,0.0964,0,0,7.2658,98.9901,0.0021,0
1848,2000,413.6466,97.1695,3,0.2349,61.9492,98.7693,16.4052,96.9887,0.0453,0.6335
