id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1932,200,14.0891,100,1,7.0977,0,0,0,100,0.0111,0
1932,400,54.6515,100,1,1.8298,0,0,0,100,0.0059,0
1932,600,120.341,100,1,0.831,0,0,0,100,0.004,0
1932,800,208.6449,100,1,0.4793,0,0,0,100,0.003,0
1932,1000,325.7553,100,1,0.307,0,0,0,100,0.0025,0
1932,1200,466.6467,100,1,0.2143,0,0,0,100,0.0021,0
1932,1400,628.5372,100,1,0.1591,0,0,0,100,0.0018,0
1932,1600,820.1315,99.8361,1,0.1217,0,0,1.094,99.8361,0.0017,0
1932,1800,1036.2248,99.8703,1,0.0964,0,0,0.8662,99.8703,0.0015,0
1932,2000,1275.3812,99.8946,1,0.0783,0,0,0.7039,99.8946,0.0013,0
