id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2352,200,13.261,100,1,7.5409,0,0,0,100,0.0122,0
2352,400,51.5054,100,1,1.9415,0,0,0,100,0.0062,0
2352,600,115.1014,99.7873,1,0.867,0,0,1.5161,99.7873,0.0043,0
2352,800,199.915,98.092,1,0.4907,0,0,13.7764,98.092,0.0044,0
2352,1000,32.1567,91.0773,9,2.8323,40.728,99.4326,25.0092,91.0209,0.3207,0.1968
2352,1200,21.5919,85.1418,18,3.9432,37.6778,99.2288,29.051,84.9413,0.293,0.2538
2352,1400,16.453,82.1961,31,4.9958,41.063,98.9332,37.7635,80.9488,0.2718,0.306
2352,1600,11.0418,76.3537,56,6.915,36.3546,98.6752,46.5223,74.94,0.2737,0.2998
2352,1800,8.6261,69.9304,83,8.1068,34.9599,98.2952,53.3187,68.0793,0.2739,0.2973
2352,2000,6.4815,63.6016,124,9.8128,36.3075,97.9749,58.737,61.7074,0.2667,0.3124
