id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
546,200,1.0058,6.9892,1,6.9491,0,0,25.1276,6.9892,0.0664,0
546,400,13.6941,25.2137,1,1.8412,0,0,25.6067,25.2137,0.0187,0
546,600,19.6127,33.0508,2,1.6852,111.2601,95.5579,26.4834,31.1604,0.023,0.8142
546,800,31.2178,30.0112,2,0.9613,78.6728,94.4766,34.0934,25.6601,0.0151,0.8807
546,1000,17.0982,26.3723,5,1.5424,92.1399,92.0672,34.8363,23.4129,0.0354,0.7239
546,1200,15.2898,26.4028,8,1.7268,197.7405,90.9799,37.1646,19.5224,0.0686,0.4968
546,1400,9.7225,27.7614,18,2.8554,94.9166,90.0181,40.9024,16.323,0.0925,0.3391
546,1600,11.4246,29.2547,21,2.5607,115.2381,90.4762,41.4802,13.3019,0.0905,0.3481
546,1800,11.1276,31.1897,29,2.8029,78.1874,90.5991,42.9604,13.46,0.0917,0.3416
546,2000,11.3322,31.9537,36,2.8197,74.3591,90.7596,44.1391,13.9135,0.092,0.3328
