id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1770,200,13.9623,100,1,7.1622,0,0,0,100,0.0113,0
1770,400,53.1671,99.7041,1,1.8753,0,0,2.1068,99.7041,0.006,0
1770,600,114.1436,96.4667,1,0.8451,0,0,16.8529,96.4667,0.0055,0
1770,800,193.5788,92.7087,1,0.4789,0,0,28.7851,92.7087,0.0059,0
1770,1000,297.5465,92,1,0.3092,0,0,31.5233,92,0.0059,0
1770,1200,213.7728,92.0673,2,0.4307,56.1722,97.5589,30.4821,92.0503,0.0739,0.4788
1770,1400,145.5193,92.3298,4,0.6345,56.1722,97.6142,30.0716,92.2923,0.1081,0.2402
1770,1600,189.0036,92.1627,4,0.4876,56.1722,97.7019,29.2741,92.1242,0.0991,0.2825
1770,1800,104.8793,91.1695,9,0.8693,67.9456,97.4149,32.8514,91.0324,0.1153,0.1857
1770,2000,164.8654,90.4818,7,0.5488,61.3905,97.2431,34.8803,90.4385,0.1228,0.1492
