id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
515,200,14.0488,100,1,7.118,0,0,0,100,0.0111,0
515,400,46.3522,85.1974,1,1.838,0,0,30.7903,85.1974,0.0083,0
515,600,18.183,76.506,5,4.2076,59.8274,96.3415,43.0455,75.4518,0.0784,0.3757
515,800,7.8447,67.871,18,8.6518,71.5932,92.3927,75.6297,65.5484,0.1034,0.2011
515,1000,5.8191,59.0534,33,10.1482,74.2975,89.0688,91.9909,54.7881,0.1052,0.1982
515,1200,4.1117,52.1146,59,12.6748,76.5067,86.1388,100.3141,45.7709,0.1022,0.2103
515,1400,4.0953,50.128,77,12.2404,72.5849,84.1391,106.8031,41.6785,0.1008,0.2234
515,1600,3.9175,49.5861,104,12.6577,74.3693,84.1378,106.5287,37.8785,0.1035,0.2025
515,1800,3.9563,48.376,127,12.2276,73.3326,83.9621,104.8073,34.1432,0.1014,0.2166
515,2000,4.3923,48.1469,140,10.9616,74.4806,83.7826,104.694,31.0446,0.1008,0.2197
