id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1929,200,13.8199,100,1,7.2359,0,0,0,100,0.0113,0
1929,400,54.5618,100,1,1.8328,0,0,0,100,0.0059,0
1929,600,118.9052,100,1,0.841,0,0,0,100,0.004,0
1929,800,208.1962,100,1,0.4803,0,0,0,100,0.0031,0
1929,1000,325.0373,100,1,0.3077,0,0,0,100,0.0025,0
1929,1200,464.8519,100,1,0.2151,0,0,0,100,0.0021,0
1929,1400,630.7807,100,1,0.1585,0,0,0,100,0.0018,0
1929,1600,409.5273,99.6506,2,0.2433,84.73,99.8007,1.4579,99.6397,0.0676,0.493
1929,1800,1031.8276,99.3949,1,0.0963,0,0,2.5683,99.3949,0.0016,0
1929,2000,1269.0097,99.2839,1,0.0782,0,0,2.9765,99.2839,0.0015,0
