id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1768,200,13.9623,100,1,7.1622,0,0,0,100,0.0113,0
1768,400,53.8771,100,1,1.8561,0,0,0,100,0.0059,0
1768,600,118.3244,99.8668,1,0.844,0,0,1.4223,99.8668,0.0042,0
1768,800,208.8821,99.9245,1,0.4784,0,0,0.8061,99.9245,0.0031,0
1768,1000,323.2624,99.9512,1,0.3092,0,0,0.521,99.9512,0.0025,0
1768,1200,463.7529,99.949,1,0.2155,0,0,0.6053,99.949,0.0021,0
1768,1400,630.0382,99.9625,1,0.1587,0,0,0.4456,99.9625,0.0018,0
1768,1600,820.0672,99.9712,1,0.1219,0,0,0.3424,99.9712,0.0016,0
1768,1800,1035.0233,99.9619,1,0.0966,0,0,0.3526,99.9619,0.0014,0
1768,2000,1275.2219,99.9629,1,0.0784,0,0,0.3963,99.9629,0.0013,0
