id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2549,200,14.4204,100,1,6.9346,0,0,0,100,0.0112,0
2549,400,54.0987,100,1,1.8485,0,0,0,100,0.0059,0
2549,600,118.9456,100,1,0.8407,0,0,0,100,0.004,0
2549,800,209.6774,100,1,0.4769,0,0,0,100,0.0031,0
2549,1000,323.6968,100,1,0.3089,0,0,0,100,0.0025,0
2549,1200,464.4072,100,1,0.2153,0,0,0,100,0.0021,0
2549,1400,312.8143,99.2893,2,0.3174,66.9206,99.7247,3.3247,99.2751,0.0678,0.4918
2549,1600,159.1793,97.1041,5,0.61,80.3048,99.1242,11.5749,96.6233,0.0737,0.4168
2549,1800,98.3898,94.911,10,0.9646,66.0342,98.2812,21.479,94.047,0.1016,0.2385
2549,2000,108.971,93.8565,11,0.8613,65.4725,97.6521,28.6356,91.3528,0.0972,0.2659
