id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2554,200,14.3195,100,1,6.9835,0,0,0,100,0.0113,0
2554,400,53.9667,100,1,1.853,0,0,0,100,0.0059,0
2554,600,118.9415,100,1,0.8407,0,0,0,100,0.004,0
2554,800,209.602,100,1,0.4771,0,0,0,100,0.0031,0
2554,1000,324.7846,100,1,0.3079,0,0,0,100,0.0025,0
2554,1200,464.3104,100,1,0.2154,0,0,0,100,0.0021,0
2554,1400,630.0589,99.9858,1,0.1587,0,0,0.1424,99.9858,0.0018,0
2554,1600,821.135,99.9782,1,0.1218,0,0,0.2185,99.9782,0.0016,0
2554,1800,1037.4492,99.9827,1,0.0964,0,0,0.173,99.9827,0.0014,0
2554,2000,1276.7642,99.986,1,0.0783,0,0,0.1406,99.986,0.0013,0
