id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
651,200,7.3172,54.2683,1,7.4165,0,0,59.5436,54.2683,0.0165,0
651,400,14.4701,27.2446,1,1.8828,0,0,45.8889,27.2446,0.019,0
651,600,22.6095,19.0972,1,0.8447,0,0,32.2114,19.0972,0.019,0
651,800,10.3044,14.8382,3,1.44,69.7773,89.7616,28.0766,14.0884,0.0624,0.5399
651,1000,7.4543,13.8493,6,1.8579,71.9917,85.6868,32.4073,11.3544,0.0672,0.4961
651,1200,5.3194,11.4961,10,2.1612,78.9568,85.358,27.9475,8.049,0.0928,0.3145
651,1400,3.6949,10,17,2.7064,162.7924,81.7935,27.937,5.9293,0.0894,0.3221
651,1600,3.4045,9.1521,22,2.6882,144.1809,81.6581,26.1024,4.5509,0.089,0.3252
651,1800,2.8082,8.6877,32,3.0937,151.7754,80.2737,25.9744,3.6007,0.0972,0.2708
651,2000,2.5252,8.3113,42,3.2913,164.6723,78.5088,26.5819,2.9186,0.1008,0.2523
