id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2348,200,13.1666,100,1,7.595,0,0,0,100,0.0121,0
2348,400,50.9485,98.6116,1,1.9355,0,0,6.9574,98.6116,0.0063,0
2348,600,31.345,81.6572,3,2.6051,19.4303,99.7364,20.1629,81.6327,0.2419,0.384
2348,800,32.8858,64.4933,4,1.9611,24.8772,99.6671,22.1011,64.4702,0.2585,0.3299
2348,1000,29.3969,46.2628,5,1.5737,29.8093,99.2653,27.979,46.2034,0.2373,0.3765
2348,1200,8.4621,33.3595,18,3.9422,49.544,98.7352,27.3841,32.9544,0.2663,0.315
2348,1400,4.5685,26.5023,36,5.8012,40.1859,97.9182,29.5729,24.5038,0.2454,0.3674
2348,1600,3.8027,23.0128,49,6.0517,45.7178,97.3726,29.5405,18.7802,0.2248,0.4109
2348,1800,3.6518,20.3205,57,5.5644,38.935,97.0851,28.7653,14.8446,0.2216,0.4205
2348,2000,3.0935,18.1157,74,5.856,38.4076,96.8275,27.346800000000002,12.0336,0.2228,0.42
