id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2135,200,13.2488,100,1,7.5478,0,0,0,100,0.0121,0
2135,400,51.6333,100,1,1.9367,0,0,0,100,0.0062,0
2135,600,115.1152,100,1,0.8687,0,0,0,100,0.0042,0
2135,800,203.8947,100,1,0.4904,0,0,0,100,0.0031,0
2135,1000,317.7241,100,1,0.3147,0,0,0,100,0.0025,0
2135,1200,456.5843,99.9958,1,0.219,0,0,0.1282,99.9958,0.0021,0
2135,1400,620.6278,99.9923,1,0.1611,0,0,0.3145,99.9923,0.0018,0
2135,1600,808.9687,99.8906,1,0.1235,0,0,1.663,99.8906,0.0017,0
2135,1800,510.7273,99.7433,2,0.1953,19.5189,99.8845,3.2021,99.707,0.0639,0.8246
2135,2000,1260.1907,99.7226,1,0.0791,0,0,3.6761,99.7226,0.0016,0
