id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1842,200,14.3882,100,1,6.9501,0,0,0,100,0.0112,0
1842,400,53.9114,99.0212,1,1.8367,0,0,9.8529,99.0212,0.0069,0
1842,600,116.1716,97.3214,1,0.8377,0,0,22.969,97.3214,0.0064,0
1842,800,200.991,96.216,1,0.4787,0,0,26.6783,96.216,0.0058,0
1842,1000,313.8764,96.7954,1,0.3084,0,0,24.0793,96.7954,0.005,0
1842,1200,223.5504,96.2156,2,0.4304,59.6041,97.834,26.7437,96.1774,0.0527,0.5642
1842,1400,199.1851,95.0282,3,0.4771,61.9492,97.2989,33.8865,94.9576,0.0651,0.4676
1842,1600,110.2336,94.0769,7,0.8534,60.6091,96.8003,39.3864,93.6113,0.0872,0.3273
1842,1800,242.224,93.375,4,0.3855,59.6041,96.4968,43.6272,93.3236,0.0826,0.3354
1842,2000,96.9651,90.9539,12,0.938,65.1574,95.965,49.4795,90.5165,0.0957,0.2502
