id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
456,200,14.1494,100,1,7.0674,0,0,0,100,0.0113,0
456,400,52.6718,97.281,1,1.8469,0,0,10.5639,97.281,0.0065,0
456,600,19.2203,80.7005,5,4.1987,58.5476,96.9312,46.1098,80.2198,0.1018,0.2545
456,800,11.205,58.9132,11,5.2577,64.2142,94.312,58.2321,56.7631,0.095,0.2945
456,1000,9.8637,45.6588,15,4.629,80.5432,93.7995,49.4228,41.7971,0.1022,0.2557
456,1200,7.5352,37.3063,23,4.9509,86.2164,92.5211,45.6782,32.6232,0.1145,0.1651
456,1400,5.2883,31.876,38,6.0277,96.488,90.673,46.725,26.1546,0.1063,0.2177
456,1600,5.0883,29.1322,47,5.7253,108.0057,88.7088,49.2954,20.6436,0.0966,0.2747
456,1800,5.3864,29.1012,56,5.4028,103.5749,87.7585,51.458,16.3497,0.0958,0.2831
456,2000,5.6145,29.8848,68,5.3227,96.7249,86.8464,56.6585,13.265,0.0946,0.294
