id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1922,200,13.5542,93.7888,1,6.9195,0,0,60.1206,93.7888,0.0168,0
1922,400,51.524,96.1474,1,1.8661,0,0,33.545,96.1474,0.0095,0
1922,600,113.2809,95.1735,1,0.8402,0,0,37.2537,95.1735,0.008,0
1922,800,201.1589,95.7283,1,0.4759,0,0,32.5076,95.7283,0.0065,0
1922,1000,310.8494,96.0877,1,0.3091,0,0,28.0614,96.0877,0.0054,0
1922,1200,445.6734,95.8864,1,0.2151,0,0,27.5244,95.8864,0.0049,0
1922,1400,608.6831,96.321,1,0.1582,0,0,24.8433,96.321,0.0044,0
1922,1600,790.3635,96.3559,1,0.1219,0,0,24.4723,96.3559,0.0041,0
1922,1800,995.3822,96.017,1,0.0965,0,0,25.6637,96.017,0.0041,0
1922,2000,1233.4338,96.3672,1,0.0781,0,0,23.5249,96.3672,0.0037,0
