id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
998,200,14.1367,99.3711,1,7.0293,0,0,6.3078,99.3711,0.0118,0
998,400,52.9678,98.5025,1,1.8597,0,0,12.2378,98.5025,0.0072,0
998,600,115.9565,97.2243,1,0.8385,0,0,15.0479,97.2243,0.0057,0
998,800,205.1607,97.9078,1,0.4772,0,0,11.5625,97.9078,0.0043,0
998,1000,316.3751,97.4642,1,0.3081,0,0,13.8223,97.4642,0.0039,0
998,1200,454.8787,97.6003,1,0.2146,0,0,11.6808,97.6003,0.0032,0
998,1400,616.9136,97.8986,1,0.1587,0,0,9.8258,97.8986,0.0028,0
998,1600,400.882,97.6037,2,0.2435,89.7359,99.1766,9.8317,97.5929,0.0681,0.4894
998,1800,503.9097,97.1202,2,0.1927,59.8239,99.0052,11.8183,97.0081,0.0321,0.7586
998,2000,1240.7166,97.1419,1,0.0783,0,0,12.2484,97.1419,0.0025,0
