id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
596,200,3.6728,51.5528,2,14.0364,66.521,91.1565,81.4263,50.9317,0.0795,0.3953
596,400,4.3587,32.137,4,7.3731,123.0363,85.7534,78.4155,30.6688,0.0902,0.339
596,600,2.9366,27.0772,11,9.2205,112.2961,80.7525,77.0539,23.8872,0.1006,0.2358
596,800,2.2041,22.1798,21,10.063,118.3159,78.2,70.1371,16.4122,0.0932,0.2761
596,1000,1.7564,21.136,39,12.0337,95.1232,75.134,71.7818,13.408,0.0986,0.2422
596,1200,2.2499,21.7946,45,9.687,101.8541,77.6126,67.3058,13.6407,0.0959,0.2615
596,1400,2.5245,23.6012,59,9.3488,91.154,78.4648,68.1151,11.4009,0.0948,0.2639
596,1600,3.5239,28.319,66,8.0362,99.6049,81.3895,69.6196,10.819,0.0915,0.2901
596,1800,3.9534,32.3921,85,8.1935,88.1961,83.253,71.691,9.8874,0.0955,0.264
596,2000,4.4531,35.1817,101,7.9005,86.9711,85.0714,70.6264,11.8242,0.0963,0.2556
