id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1101,200,14.6039,100,1,6.8475,0,0,0,100,0.0113,0
1101,400,49.6879,91.4149,1,1.8398,0,0,16.2248,91.4149,0.0065,0
1101,600,14.9784,75.9124,6,5.0681,83.9213,95.0868,50.9028,62.6277,0.0505,0.5923
1101,800,85.3336,81.8483,2,0.9592,92.959,95.8042,42.5753,58.5164,0.0094,0.92
1101,1000,282.8323,87.1406,1,0.3081,0,0,34.2353,87.1406,0.0067,0
1101,1200,209.1213,89.8626,2,0.4297,58.7924,97.4633,28.801,89.8255,0.0537,0.561
1101,1400,114.5501,90.7821,5,0.7925,61.5682,97.5636,27.9562,90.6314,0.0826,0.3475
1101,1600,250.8016,91.7589,3,0.3659,61.1056,97.6432,27.8554,91.7167,0.0696,0.4318
1101,1800,135.6202,91.6569,7,0.6758,69.5457,97.7162,28.2111,91.4901,0.0881,0.3181
1101,2000,88.6672,90.2381,13,1.0177,64.0897,97.4175,31.62,90.0014,0.1016,0.2225
