id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1670,200,14.3168,100,1,6.9848,0,0,0,100,0.0113,0
1670,400,53.6882,99.5025,1,1.8533,0,0,3.3264,99.5025,0.0061,0
1670,600,115.0716,96.8373,1,0.8415,0,0,13.8453,96.8373,0.0052,0
1670,800,96.1018,91.6773,2,0.954,66.8881,97.8825,27.1093,91.592,0.0529,0.5596
1670,1000,274.1675,84.4542,1,0.308,0,0,33.9092,84.4542,0.0059,0
1670,1200,188.8034,81.2945,2,0.4306,89.7398,96.6787,36.5792,81.1019,0.0299,0.7565
1670,1400,497.1523,78.8756,1,0.1587,0,0,36.4484,78.8756,0.006,0
1670,1600,200.1673,73.1364,3,0.3654,116.4946,96.8095,35.339,72.2864,0.0223,0.8072
1670,1800,174.0839,67.1267,4,0.3856,127.6429,96.679,34.3729,65.1514,0.0266,0.7796
1670,2000,71.3971,61.5067,11,0.8615,105.8604,96.0901,35.679,57.9537,0.0522,0.5721
