id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2282,200,2.678,18.3432,1,6.8495,0,0,54.3565,18.3432,0.0351,0
2282,400,1.4398,7.9114,3,5.4948,223.08690000000001,82.3529,27.4554,6.1709,0.0588,0.5228
2282,600,1.2094,8.1931,8,6.7744,172.0547,73.7624,33.6,2.853,0.0721,0.4294
2282,800,1.2218,8.2056,14,6.7161,123.3216,75.2044,32.5708,2.901,0.0857,0.3293
2282,1000,1.2718,7.0591,18,5.5504,171.3615,73.0382,28.0052,2.1044,0.0767,0.3887
2282,1200,2.2422,10.5996,22,4.7274,130.4587,78.1536,32.5894,2.1348,0.0703,0.4437
2282,1400,2.9903,12.317,26,4.1189,128.6124,81.7241,32.7799,2.6139,0.0651,0.4777
2282,1600,3.3374,12.2154,30,3.6601,127.7745,82.3032,31.9863,2.6665,0.0665,0.4715
2282,1800,3.5927,11.7951,34,3.2831,130.3725,82.1584,30.5379,2.6944,0.0658,0.4764
2282,2000,4.0362,11.3756,36,2.8184,140.754,82.4139,29.4993,2.5768,0.0644,0.4872
