id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2550,200,14.051,100,1,7.1169,0,0,0,100,0.0111,0
2550,400,53.6087,98.5197,1,1.8378,0,0,7.697,98.5197,0.0065,0
2550,600,38.5732,96.3487,3,2.4978,59.8321,97.9714,22.6665,96.1252,0.08,0.3719
2550,800,99.9234,95.9605,2,0.9603,59.8321,98.0325,24.7074,95.8745,0.0528,0.561
2550,1000,27.6139,93.4214,11,3.3831,59.8321,97.5116,30.0869,92.458,0.096,0.2503
2550,1200,54.2128,92.9599,8,1.7147,59.8321,97.0163,36.0366,92.6722,0.094,0.2547
2550,1400,73.1638,93.0696,8,1.2721,59.8321,96.7565,38.4359,92.8561,0.094,0.2545
2550,1600,84.4354,92.4946,9,1.0954,59.8321,96.7494,40.1268,92.3203,0.0984,0.2264
2550,1800,77.0942,89.066,12,1.1553,63.8347,96.7709,39.4003,88.7558,0.101,0.2117
2550,2000,57.6031,85.7814,19,1.4892,73.294,96.6579,39.4154,85.2132,0.1044,0.1946
