id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1567,200,14.1256,100,1,7.0794,0,0,0,100,0.0113,0
1567,400,53.6772,100,1,1.863,0,0,0,100,0.0059,0
1567,600,118.4935,100,1,0.8439,0,0,0,100,0.004,0
1567,800,208.3322,99.8839,1,0.4794,0,0,1.2259,99.8839,0.0032,0
1567,1000,321.5791,99.5254,1,0.3095,0,0,4.2206,99.5254,0.0029,0
1567,1200,459.2027,99.1115,1,0.2158,0,0,6.5613,99.1115,0.0027,0
1567,1400,607.2388,96.6346,1,0.1591,0,0,11.3483,96.6346,0.0027,0
1567,1600,380.2608,92.6086,2,0.2435,56.8217,98.7828,17.1941,92.5988,0.072,0.4875
1567,1800,231.0946,89.1345,4,0.3857,60.1751,98.4221,20.9576,89.0956,0.1006,0.2848
1567,2000,100.1119,86.1899,11,0.8609,119.9202,98.0519,24.6823,85.4318,0.0918,0.3147
