id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2316,200,14.1676,100,1,7.0584,0,0,0,100,0.0112,0
2316,400,44.9216,82.5397,1,1.8374,0,0,25.3823,82.5397,0.0072,0
2316,600,74.0343,62.4636,1,0.8437,0,0,19.3426,62.4636,0.0059,0
2316,800,24.2102,46.3223,4,1.9133,196.9999,98.574700000000007,22.9164,46.1157,0.0864,0.3225
2316,1000,16.6872,30.7917,6,1.8452,192.5116,98.3104,19.3436,30.6057,0.103,0.2149
2316,1200,14.1568,24.359,8,1.7207,231.544,95.763,18.3328,21.4047,0.0856,0.3463
2316,1400,15.187,24.0888,10,1.5861,293.7708,95.6585,17.529,15.7851,0.0884,0.3232
2316,1600,12.51,24.3715,16,1.9482,181.2691,95.68,16.9632,12.1174,0.094,0.2748
2316,1800,10.7085,24.7834,24,2.3144,156.6417,95.6336,16.5241,12.5375,0.092,0.2876
2316,2000,11.0317,25.8921,30,2.3471,128.9767,95.463,17.3611,14.585,0.0916,0.3017
