id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1865,200,13.9441,100,1,7.1715,0,0,0,100,0.0111,0
1865,400,54.3555,100,1,1.8397,0,0,0,100,0.0059,0
1865,600,118.8361,99.3318,1,0.8359,0,0,2.7402,99.3318,0.0041,0
1865,800,205.8759,99.1022,1,0.4814,0,0,4.0168,99.1022,0.0035,0
1865,1000,322.5804,99.3707,1,0.308,0,0,3.1214,99.3707,0.0028,0
1865,1200,462.8212,99.3328,1,0.2146,0,0,3.5819,99.3328,0.0024,0
1865,1400,627.3976,99.4509,1,0.1585,0,0,3.4013,99.4509,0.0021,0
1865,1600,814.178,99.2422,1,0.1219,0,0,5.0857,99.2422,0.002,0
1865,1800,1027.0704,98.956,1,0.0963,0,0,7.3507,98.956,0.0021,0
1865,2000,631.5275,98.8118,2,0.1565,59.6041,99.2448,8.6731,98.8049,0.0682,0.4912
