id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1863,200,14.9211,100,1,6.7019,0,0,0,100,0.0112,0
1863,400,53.8226,100,1,1.858,0,0,0,100,0.006,0
1863,600,118.5696,99.7758,1,0.8415,0,0,3.0094,99.7758,0.0043,0
1863,800,209.5174,99.873,1,0.4767,0,0,1.7047,99.873,0.0032,0
1863,1000,323.735,99.8904,1,0.3086,0,0,1.2874,99.8904,0.0026,0
1863,1200,462.91,99.9042,1,0.2158,0,0,1.2864,99.9042,0.0022,0
1863,1400,630.1509,99.9155,1,0.1586,0,0,1.1341,99.9155,0.0019,0
1863,1600,821.8162,99.9136,1,0.1216,0,0,1.087,99.9136,0.0017,0
1863,1800,1031.5112,99.5372,1,0.0965,0,0,4.1124,99.5372,0.0018,0
1863,2000,1266.1636,99.1377,1,0.0783,0,0,6.6736,99.1377,0.0019,0
