id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1727,200,13.6918,100,1,7.3036,0,0,0,100,0.0113,0
1727,400,40.8987,75.2846,1,1.8408,0,0,42.1261,75.2846,0.01,0
1727,600,18.5722,62.2502,4,3.3518,67.3516,94.335,59.5221,60.9178,0.0806,0.3888
1727,800,11.7288,50.6141,9,4.3154,124.1444,92.3276,61.2785,48.327,0.1002,0.2366
1727,1000,7.4759,43.8506,19,5.8656,99.8499,91.0686,58.172,40.0055,0.1049,0.2066
1727,1200,5.7189,38.0546,31,6.6542,101.3891,89.3731,60.5427,32.4801,0.1048,0.2012
1727,1400,4.3915,34.0842,49,7.7615,104.5027,87.0522,62.6599,25.787,0.0975,0.2505
1727,1600,5.1584,33.3011,53,6.4557,101.7313,86.7391,62.5933,21.8528,0.0925,0.2834
1727,1800,4.9936,30.8151,64,6.1709,100.261,86.7885,57.9444,19.087,0.0942,0.2762
1727,2000,5.0091,29.3655,75,5.8624,99.4695,86.8299,54.594,17.6345,0.0943,0.2704
