id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
475,200,13.7804,100,1,7.2567,0,0,0,100,0.0113,0
475,400,54.5847,100,1,1.832,0,0,0,100,0.0059,0
475,600,118.744,99.7744,1,0.8402,0,0,2.7648,99.7744,0.0043,0
475,800,195.7889,93.4643,1,0.4774,0,0,12.9948,93.4643,0.004,0
475,1000,72.9958,89.7909,4,1.2301,130.1794,98.9549,13.3387,89.4056,0.073,0.4207
475,1200,82.1991,88.4971,5,1.0766,66.781,98.2762,18.5505,86.2042,0.0607,0.5108
475,1400,143.419,90.8202,4,0.6333,68.5194,98.4756,15.7226,90.4661,0.07,0.4396
475,1600,190.7779,92.8976,4,0.4869,68.5194,98.8145,12.4541,92.6253,0.0699,0.4409
475,1800,244.4901,94.3701,4,0.386,68.5194,99.0715,9.8721,94.1542,0.0697,0.4419
475,2000,304.9806,95.4024,4,0.3128,68.5194,99.2231,8.3047,95.2274,0.0697,0.4426
