id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
476,200,13.8699,100,1,7.2099,0,0,0,100,0.0112,0
476,400,54.4057,100,1,1.838,0,0,0,100,0.0059,0
476,600,118.4756,99.9245,1,0.8434,0,0,0.5046,99.9245,0.004,0
476,800,201.1579,96.6882,1,0.4807,0,0,9.2021,96.6882,0.0036,0
476,1000,99.4157,91.7676,3,0.9231,172.3041,99.1298,11.6893,91.6575,0.068,0.435
476,1200,83.2371,89.6319,5,1.0768,108.6602,98.6252,15.9127,88.1287,0.0633,0.4925
476,1400,143.3966,90.9607,4,0.6343,68.5194,98.586,15.0378,90.6059,0.07,0.4399
476,1600,190.8673,92.9007,4,0.4867,68.5194,98.8151,12.4487,92.6285,0.0699,0.4409
476,1800,244.8033,94.3769,4,0.3855,68.5194,99.0681,9.8602,94.1613,0.0697,0.4419
476,2000,304.6003,95.3969,4,0.3132,68.5194,99.2296,8.2912,95.2217,0.0697,0.4426
