id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2543,200,14.588,97.6048,1,6.6908,0,0,22.0177,97.6048,0.0131,0
2543,400,51.5503,96.4824,1,1.8716,0,0,25.1961,96.4824,0.0087,0
2543,600,36.0971,91.0459,3,2.5222,59.8321,96.4255,45.5249,90.4439,0.0621,0.478
2543,800,46.1805,87.9795,4,1.9051,59.8321,94.2036,65.2579,87.5959,0.0805,0.3543
2543,1000,40.2097,86.9025,7,2.1612,60.841,93.6701,72.5065,86.4327,0.0954,0.254
2543,1200,43.7939,84.8718,9,1.938,64.4802,93.0836,80.7811,84.3515,0.0897,0.2837
2543,1400,57.4173,81.7847,9,1.4244,61.4015,91.655,89.817,80.7365,0.0883,0.3039
2543,1600,60.0037,80.364,11,1.3393,74.0723,91.6587,89.641,78.9692,0.0846,0.3338
2543,1800,74.4859,79.086,11,1.0618,74.0723,91.467,90.0932,76.3476,0.0809,0.3632
2543,2000,58.4363,77.6658,17,1.3291,79.671,91.4093,89.2038,72.74,0.0928,0.2898
