id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1735,200,14.1327,100,1,7.0758,0,0,0,100,0.0114,0
1735,400,54.2344,100,1,1.8438,0,0,0,100,0.0059,0
1735,600,115.2702,96.6667,1,0.8386,0,0,6.7294,96.6667,0.0045,0
1735,800,197.5935,94.2291,1,0.4769,0,0,10.9133,94.2291,0.0039,0
1735,1000,287.0715,88.2433,1,0.3074,0,0,17.0839,88.2433,0.004,0
1735,1200,56.7329,85.5241,7,1.5075,94.2627,98.3403,19.3933,85.3529,0.1111,0.1678
1735,1400,75.1938,83.5647,7,1.1113,86.2078,98.2572,20.9026,83.4105,0.1047,0.2077
1735,1600,47.7043,81.3798,14,1.7059,87.1129,98.0867,22.272,80.4219,0.0958,0.2618
1735,1800,63.842,80.0477,13,1.2538,89.7446,97.9406,22.1867,79.315,0.0983,0.2445
1735,2000,59.6693,79.3971,17,1.3306,109.7594,97.7629,24.007,78.0006,0.0993,0.2425
