id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2333,200,2.9372,20,1,6.8092,0,0,42.0285,20,0.03,0
2333,400,1.9869,7.2785,2,3.6632,88.1754,89.7436,22.072,6.8038,0.0702,0.469
2333,600,1.1986,8.114,8,6.7694,101.2058,77,29.8448,3.1433,0.064,0.471
2333,800,1.3908,6.675,10,4.7992,85.5707,74.3243,27.0831,1.7828,0.0695,0.4408
2333,1000,1.4416,7.1124,16,4.9337,194.3415,74.4511,26.3738,1.5184,0.0686,0.448
2333,1200,1.7513,8.2777,22,4.7265,160.0405,78.7986,25.511,2.487,0.0766,0.4005
2333,1400,2.3965,10.235,27,4.2709,149.6407,82.0513,26.4077,2.5963,0.0744,0.4086
2333,1600,3.3475,11.4247,28,3.4129,145.7166,83.9829,27.3346,3.9276,0.0634,0.4879
2333,1800,3.8261,11.456,31,2.9941,154.5349,84.1258,26.4861,3.8715,0.063,0.4924
2333,2000,4.7183,12.5549,34,2.6609,135.7096,83.8434,28.2702,4.1377,0.0633,0.4898
