id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
506,200,13.6053,95,1,6.9826,0,0,37.6028,95,0.0141,0
506,400,22.0639,81.8937,2,3.7117,59.836,94.2614,67.7377,79.0698,0.0278,0.7628
506,600,31.4176,79.2922,3,2.5238,74.5172,92.4547,81.5482,78.9157,0.0769,0.4083
506,800,22.1598,73.9966,7,3.3392,82.4906,91.9279,81.0641,73.4415,0.0966,0.2466
506,1000,16.0221,69.0358,14,4.3088,73.2093,90.9591,84.9889,66.6391,0.0933,0.2729
506,1200,19.8989,68.5621,16,3.4455,74.4979,90.4204,85.6878,63.2614,0.0945,0.2742
506,1400,26.5525,71.6335,17,2.6978,81.6485,91.4211,80.4281,69.929,0.0963,0.2573
506,1600,29.0008,74.1338,21,2.5563,70.6964,92.152,75.5315,73.3057,0.105,0.1938
506,1800,32.8385,75.9576,24,2.3131,70.7877,92.6013,73.585,74.9741,0.1046,0.1988
506,2000,31.7323,77.0309,31,2.4275,68.7921,93.0087,71.1039,75.8674,0.1042,0.2025
