id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1764,200,14.3567,100,1,6.9654,0,0,0,100,0.0113,0
1764,400,53.7193,100,1,1.8615,0,0,0,100,0.006,0
1764,600,119.1133,100,1,0.8395,0,0,0,100,0.0041,0
1764,800,208.7243,100,1,0.4791,0,0,0,100,0.0031,0
1764,1000,323.8145,100,1,0.3088,0,0,0,100,0.0025,0
1764,1200,463.5163,100,1,0.2157,0,0,0,100,0.0021,0
1764,1400,629.2494,100,1,0.1589,0,0,0,100,0.0018,0
1764,1600,820.5405,100,1,0.1219,0,0,0,100,0.0016,0
1764,1800,1036.9165,100,1,0.0964,0,0,0,100,0.0014,0
1764,2000,1276.9573,100,1,0.0783,0,0,0,100,0.0013,0
