id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
556,200,12.5335,87.5676,1,6.9867,0,0,77.7336,87.5676,0.02,0
556,400,22.9008,86.0465,2,3.7574,78.6728,94.8899,62.7066,85.7558,0.0782,0.4922
556,600,11.402,77.1092,8,6.7628,73.2387,95.4128,55.4913,75.6704,0.0975,0.2923
556,800,20.425,78.2512,8,3.8311,63.6288,94.6515,58.8762,77.2138,0.1002,0.2872
556,1000,19.8383,73.5948,12,3.7097,66.1456,94.7708,58.2142,71.9684,0.0961,0.307
556,1200,25.1147,70.2397,13,2.7968,60.0473,94.5487,57.0274,66.1951,0.0779,0.4379
556,1400,24.1602,69.0965,18,2.8599,62.7401,94.6358,54.3144,61.9176,0.0956,0.3224
556,1600,25.1058,67.3808,22,2.6839,60.78,94.7197,53.0709,58.5276,0.1003,0.2854
556,1800,29.6318,65.8174,23,2.2212,62.5439,94.5209,52.7834,63.7478,0.104,0.2536
556,2000,36.2921,65.4236,23,1.8027,61.9055,94.6561,50.796,63.9985,0.1079,0.2262
