id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2126,200,13.1821,100,1,7.586,0,0,0,100,0.0121,0
2126,400,51.6237,100,1,1.9371,0,0,0,100,0.0062,0
2126,600,115.1724,100,1,0.8683,0,0,0,100,0.0042,0
2126,800,203.828,100,1,0.4906,0,0,0,100,0.0031,0
2126,1000,317.6765,100,1,0.3148,0,0,0,100,0.0025,0
2126,1200,456.6796,100,1,0.219,0,0,0,100,0.0021,0
2126,1400,620.6659,100,1,0.1611,0,0,0,100,0.0018,0
2126,1600,809.7783,99.9953,1,0.1235,0,0,0.1928,99.9953,0.0016,0
2126,1800,1024.0549,99.9888,1,0.0976,0,0,0.4383,99.9888,0.0015,0
2126,2000,314.3119,99.4935,4,0.3165,22.5347,99.9312,1.9308,99.4807,0.1939,0.4574
