id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2132,200,13.2202,100,1,7.5642,0,0,0,100,0.0121,0
2132,400,51.6714,100,1,1.9353,0,0,0,100,0.0062,0
2132,600,115.239,100,1,0.8678,0,0,0,100,0.0042,0
2132,800,203.8661,100,1,0.4905,0,0,0,100,0.0031,0
2132,1000,317.6574,99.997,1,0.3148,0,0,0.0922,99.997,0.0025,0
2132,1200,456.5462,99.9896,1,0.219,0,0,0.4275,99.9896,0.0021,0
2132,1400,620.0373,99.8849,1,0.1611,0,0,1.5093,99.8849,0.002,0
2132,1600,808.3115,99.7977,1,0.1235,0,0,2.6629,99.7977,0.0018,0
2132,1800,510.4607,99.6773,2,0.1953,19.5189,99.8638,4.0401,99.6764,0.2058,0.4975
2132,2000,627.7618,99.3593,2,0.1583,19.5189,99.8547,4.9275,99.3578,0.1546,0.581
