id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1676,200,14.4063,100,1,6.9414,0,0,0,100,0.0112,0
1676,400,53.7776,100,1,1.8595,0,0,0,100,0.0059,0
1676,600,119.0087,100,1,0.8403,0,0,0,100,0.004,0
1676,800,209.2943,100,1,0.4778,0,0,0,100,0.0031,0
1676,1000,323.3817,99.5592,1,0.3079,0,0,2.6707,99.5592,0.0027,0
1676,1200,460.9128,99.2486,1,0.2153,0,0,3.7359,99.2486,0.0024,0
1676,1400,611.4186,96.8258,1,0.1584,0,0,7.911,96.8258,0.0023,0
1676,1600,256.3908,93.7098,3,0.3655,94.4475,99.0768,11.4069,93.0666,0.0229,0.802
1676,1800,475.6771,91.8452,2,0.1931,149.5663,98.96,13.1687,90.8777,0.0093,0.9163
1676,2000,383.065,89.8866,3,0.2347,211.1909,98.7745,14.7871,88.5078,0.0316,0.7367
