id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
487,200,12.3487,85.7143,1,6.9412,0,0,49.8328,85.7143,0.016,0
487,400,15.4507,84.918,3,5.496,66.8891,94.8485,55.8985,84.4262,0.0931,0.3285
487,600,33.5263,84.7662,3,2.5283,66.8891,96.4679,41.3457,84.6154,0.0919,0.3104
487,800,52.9143,75.812,3,1.4327,66.8891,96.3038,44.5726,75.7265,0.0918,0.312
487,1000,22.5408,69.4322,10,3.0803,74.4902,95.6856,42.6622,68.8534,0.1016,0.216
487,1200,19.9212,68.4737,16,3.4372,88.1988,94.7887,48.4541,66.6667,0.1086,0.1817
487,1400,23.1479,69.7955,19,3.0152,77.1866,93.9209,56.3488,66.4442,0.1026,0.2208
487,1600,30.6173,70.8324,19,2.3135,71.8569,94.1511,55.1816,66.7466,0.111,0.1634
487,1800,35.4992,71.819,21,2.0231,73.6709,94.2836,54.0635,71.4741,0.1148,0.1362
487,2000,42.0448,72.393,22,1.7218,75.761,94.3967,53.7297,71.9728,0.1116,0.1581
