id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1874,200,13.7665,100,1,7.264,0,0,0,100,0.0113,0
1874,400,54.2667,100,1,1.8428,0,0,0,100,0.0059,0
1874,600,118.4808,100,1,0.844,0,0,0,100,0.004,0
1874,800,209.6062,99.873,1,0.4765,0,0,1.704,99.873,0.0032,0
1874,1000,323.9126,99.9178,1,0.3085,0,0,1.1032,99.9178,0.0026,0
1874,1200,465.5745,99.9428,1,0.2147,0,0,0.7677,99.9428,0.0022,0
1874,1400,628.0193,99.6336,1,0.1586,0,0,2.7423,99.6336,0.0021,0
1874,1600,817.0201,99.6425,1,0.122,0,0,2.9077,99.6425,0.0019,0
1874,1800,1034.1757,99.6662,1,0.0964,0,0,2.6711,99.6662,0.0016,0
1874,2000,1270.0715,99.4298,1,0.0783,0,0,4.4796,99.4298,0.0017,0
