id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1759,200,14.0412,100,1,7.1219,0,0,0,100,0.0112,0
1759,400,53.4038,100,1,1.8725,0,0,0,100,0.0059,0
1759,600,119.271,100,1,0.8384,0,0,0,100,0.0041,0
1759,800,208.7243,100,1,0.4791,0,0,0,100,0.0031,0
1759,1000,323.4201,100,1,0.3092,0,0,0,100,0.0025,0
1759,1200,464.2262,100,1,0.2154,0,0,0,100,0.0021,0
1759,1400,630.3537,100,1,0.1586,0,0,0,100,0.0018,0
1759,1600,820.6983,100,1,0.1218,0,0,0,100,0.0016,0
1759,1800,1035.2599,100,1,0.0966,0,0,0,100,0.0014,0
1759,2000,1275.6163,100,1,0.0784,0,0,0,100,0.0013,0
