id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
564,200,7.3917,53.5484,1,7.2444,0,0,196.7324,53.5484,0.0493,0
564,400,15.9412,58.8816,2,3.6937,59.6848,75.9587,180.7742,58.2237,0.0604,0.4961
564,600,10.1398,59.7899,7,5.8966,61.6976,78.6597,169.4322,58.6647,0.093,0.2517
564,800,7.5461,53.9932,15,7.1551,65.9099,77.1255,166.1233,52.8462,0.1105,0.143
564,1000,7.9989,54.241,22,6.781,70.9044,76.7279,168.1447,52.4568,0.1056,0.1785
564,1200,10.6476,57.0965,25,5.3624,64.9723,77.7607,168.219,56.0076,0.1091,0.153
564,1400,7.6987,57.3708,47,7.452,66.0069,77.6069,171.9946,55.634,0.1069,0.166
564,1600,9.0667,57.4498,52,6.3364,65.7389,77.648,171.056,55.4097,0.1084,0.1597
564,1800,10.5868,58.1381,57,5.4916,67.3241,78.128,168.5963,55.7615,0.1066,0.1741
564,2000,10.3916,59.3713,73,5.7134,65.8271,78.7906,167.4651,56.646,0.1072,0.1698
