id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2322,200,1.123,7.9268,1,7.0584,0,0,47.7153,7.9268,0.0628,0
2322,400,1.866,17.1701,5,9.2017,161.3855,80.5128,46.5181,14.9444,0.0914,0.2938
2322,600,4.813,28.405,7,5.9017,119.3382,88.6486,44.3564,23.5251,0.062,0.5041
2322,800,8.9195,34.1463,8,3.8283,129.5748,92.9737,34.7404,32.3687,0.0834,0.3553
2322,1000,11.5681,39.2591,11,3.3937,183.5953,94.7368,28.4735,37.9531,0.0904,0.2957
2322,1200,15.7757,44.1264,13,2.7971,162.668,96.3226,22.4502,43.0855,0.0946,0.2709
2322,1400,17.6028,47.4716,17,2.6968,154.382,97.1953,18.2775,46.6219,0.1029,0.2176
2322,1600,20.5948,50.2159,20,2.4383,144.8173,97.7227,15.9814,49.4155,0.1039,0.2158
2322,1800,19.3817,52.3413,28,2.7006,131.1896,97.8557,15.8748,51.4081,0.103,0.2126
2322,2000,20.4215,52.7665,33,2.5839,122.7601,97.6856,17.8585,51.7181,0.1002,0.232
