id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2136,200,13.2298,100,1,7.5587,0,0,0,100,0.0121,0
2136,400,51.6333,100,1,1.9367,0,0,0,100,0.0062,0
2136,600,115.2105,100,1,0.868,0,0,0,100,0.0042,0
2136,800,203.8471,100,1,0.4906,0,0,0,100,0.0031,0
2136,1000,317.6669,100,1,0.3148,0,0,0,100,0.0025,0
2136,1200,456.5558,99.9917,1,0.219,0,0,0.342,99.9917,0.0021,0
2136,1400,620.6659,99.9923,1,0.1611,0,0,0.3145,99.9923,0.0018,0
2136,1600,808.9211,99.8836,1,0.1235,0,0,1.7353,99.8836,0.0018,0
2136,1800,1021.588,99.7387,1,0.0976,0,0,3.2491,99.7387,0.0017,0
2136,2000,1259.8192,99.7,1,0.0791,0,0,3.9235,99.7,0.0016,0
