id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1756,200,14.3567,100,1,6.9654,0,0,0,100,0.0113,0
1756,400,53.9559,100,1,1.8534,0,0,0,100,0.0059,0
1756,600,118.3244,100,1,0.8451,0,0,0,100,0.004,0
1756,800,208.8032,100,1,0.4789,0,0,0,100,0.0031,0
1756,1000,324.0512,100,1,0.3086,0,0,0,100,0.0025,0
1756,1200,463.9107,100,1,0.21560000000000001,0,0,0,100,0.0021,0
1756,1400,628.4605,100,1,0.1591,0,0,0,100,0.0018,0
1756,1600,818.7262,100,1,0.1221,0,0,0,100,0.0016,0
1756,1800,1037.3109,100,1,0.0964,0,0,0,100,0.0014,0
1756,2000,1277.5884,100,1,0.0783,0,0,0,100,0.0013,0
