id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
653,200,10.1126,71.5116,1,7.0715,0,0,103.4101,71.5116,0.0267,0
653,400,8.3655,62.1374,4,7.4278,68.3619,88.2277,91.5816,61.5267,0.1013,0.2482
653,600,11.1814,65.7005,7,5.8759,67.0345,88.7079,103.0141,63.7681,0.0997,0.2711
653,800,12.316,59.3973,10,4.8228,83.9449,88.5195,100.2568,56.3045,0.0989,0.269
653,1000,12.1899,56.6769,15,4.6495,69.8978,87.0664,104.4311,51.6055,0.0944,0.2826
653,1200,10.992,54.6278,23,4.9698,68.6501,87.4483,97.1485,48.0902,0.0868,0.3434
653,1400,9.8756,53.4695,34,5.4143,95.7957,88.408,88.1249,48.6515,0.0996,0.2499
653,1600,10.0514,52.8023,43,5.2532,95.1503,88.696,83.9662,47.3986,0.1001,0.2453
653,1800,11.2088,52.0191,48,4.6409,99.3676,89.4089,78.9829,47.7742,0.1008,0.2366
653,2000,10.128,50.8022,64,5.016,99.6988,89.2239,77.8009,46.8136,0.105,0.2097
