id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2139,200,13.2298,100,1,7.5587,0,0,0,100,0.0121,0
2139,400,51.5856,100,1,1.9385,0,0,0,100,0.0062,0
2139,600,115.2009,100,1,0.868,0,0,0,100,0.0042,0
2139,800,203.809,100,1,0.4907,0,0,0,100,0.0031,0
2139,1000,317.7622,100,1,0.3147,0,0,0,100,0.0025,0
2139,1200,456.5748,99.9896,1,0.219,0,0,0.4275,99.9896,0.0021,0
2139,1400,309.9853,99.8895,2,0.3222,21.8228,99.9206,1.368,99.8235,0.0534,0.8424
2139,1600,808.0163,99.8176,1,0.1235,0,0,2.4715,99.8176,0.0018,0
2139,1800,1020.9213,99.6857,1,0.0976,0,0,3.9071,99.6857,0.0018,0
2139,2000,627.6618,99.3697,2,0.1583,19.5189,99.8558,4.9057,99.3682,0.1546,0.581
