id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1752,200,14.3567,100,1,6.9654,0,0,0,100,0.0113,0
1752,400,54.6659,100,1,1.8293,0,0,0,100,0.006,0
1752,600,118.7189,99.6029,1,0.839,0,0,3.0633,99.6029,0.0044,0
1752,800,208.0144,99.4719,1,0.4782,0,0,4.5664,99.4719,0.0034,0
1752,1000,322.0002,99.4397,1,0.3088,0,0,5.1174,99.4397,0.003,0
1752,1200,460.992,99.4723,1,0.2158,0,0,4.6665,99.4723,0.0025,0
1752,1400,625.7785,99.5982,1,0.1592,0,0,3.6655,99.5982,0.0021,0
1752,1600,815.0187,99.5184,1,0.1221,0,0,4.1497,99.5184,0.002,0
1752,1800,1032.2624,99.5966,1,0.0965,0,0,3.6312,99.5966,0.0018,0
1752,2000,1273.3287,99.6297,1,0.0782,0,0,3.2963,99.6297,0.0016,0
