id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2129,200,13.2393,100,1,7.5533,0,0,0,100,0.0121,0
2129,400,51.6333,100,1,1.9367,0,0,0,100,0.0062,0
2129,600,115.1819,100,1,0.8682,0,0,0,100,0.0042,0
2129,800,203.8757,100,1,0.4905,0,0,0,100,0.0031,0
2129,1000,317.6955,100,1,0.3148,0,0,0,100,0.0025,0
2129,1200,456.6891,100,1,0.219,0,0,0,100,0.0021,0
2129,1400,620.6754,100,1,0.1611,0,0,0,100,0.0018,0
2129,1600,809.8259,99.9953,1,0.1235,0,0,0.1928,99.9953,0.0016,0
2129,1800,1023.9597,99.9879,1,0.0976,0,0,0.4193,99.9879,0.0014,0
2129,2000,628.0189,99.4,2,0.1583,19.5189,99.9236,2.0004,99.3985,0.1544,0.5813
