id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2147,200,4.229,95.7584,3,22.6435,21.8228,98.6492,47.1441,95.6147,0.2786,0.3184
2147,400,50.8332,98.4323,1,1.9364,0,0,20.7878,98.4323,0.0084,0
2147,600,55.6241,96.5768,2,1.7362,19.5189,99.4815,20.842,96.5685,0.2079,0.4918
2147,800,31.2727,92.0389,6,2.9431,32.8749,99.2689,26.904,91.6277,0.2486,0.3559
2147,1000,28.6655,90.2212,10,3.1474,25.9655,99.2464,27.7372,89.0101,0.2946,0.2514
2147,1200,31.2028,88.8249,13,2.8467,32.7456,99.1329,32.1204,88.2785,0.2818,0.2851
2147,1400,25.8341,87.4382,21,3.3846,24.016,99.0797,32.387,85.8079,0.3018,0.2361
2147,1600,19.4647,86.5255,36,4.4452,24.3737,99.015,35.3572,83.6099,0.3244,0.176
2147,1800,12.9817,84.9509,67,6.5439,23.2886,98.8178,41.7504,80.6968,0.3293,0.1683
2147,2000,8.8608,83.4484,119,9.4177,23.8107,98.573,48.6435,78.1094,0.3296,0.1703
