id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2148,200,12.8488,97.1202,1,7.5587,0,0,33.196,97.1202,0.015,0
2148,400,50.8332,98.4323,1,1.9364,0,0,20.7878,98.4323,0.0084,0
2148,600,55.4479,96.247,2,1.7358,19.5189,99.4668,21.2604,96.2387,0.2079,0.4918
2148,800,31.187,91.7866,6,2.9431,32.8749,99.2464,27.6699,91.3474,0.2488,0.3554
2148,1000,25.9677,89.9143,11,3.4625,25.3795,99.2353,28.1706,88.667,0.2926,0.2489
2148,1200,31.1156,88.5897,13,2.8471,32.7456,99.1399,31.9541,88.0139,0.2817,0.2853
2148,1400,25.7974,87.2777,21,3.3832,24.016,99.0678,32.6723,85.6113,0.3018,0.236
2148,1600,17.4594,86.2268,40,4.9387,24.148,98.9877,36.2335,83.2681,0.3266,0.1707
2148,1800,12.3796,84.6069,70,6.8344,27.2579,98.7958,42.3923,80.2957,0.3286,0.1715
2148,2000,8.7655,83.2372,120,9.496,23.6399,98.5459,49.5121,77.781,0.3294,0.1708
