id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1853,200,13.7665,98.7261,1,7.1715,0,0,12.8235,98.7261,0.0126,0
1853,400,53.7338,99.018,1,1.8428,0,0,8.7868,99.018,0.0069,0
1853,600,117.8591,97.7172,1,0.8291,0,0,12.1074,97.7172,0.0051,0
1853,800,48.3604,93.1964,4,1.9271,66.6394,97.9352,26.9931,92.8113,0.081,0.3918
1853,1000,36.5257,89.9153,8,2.4617,72.7789,96.891,37.4155,87.155,0.0577,0.5323
1853,1200,33.2321,85.6053,12,2.576,76.4837,95.8395,51.5636,81.6587,0.0831,0.3479
1853,1400,30.0303,80.9122,17,2.6943,72.6747,93.7059,69.3861,76.0557,0.0844,0.3455
1853,1600,26.73,78.2472,24,2.9273,69.8275,92.2737,80.8062,72.1265,0.0885,0.3086
1853,1800,22.4857,75.7869,35,3.3704,69.9691,91.3477,89.2249,72.896,0.0963,0.2569
1853,2000,16.7588,72.5176,55,4.3271,68.7933,90.2589,95.9444,69.2335,0.1,0.2199
