id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1758,200,13.9623,100,1,7.1622,0,0,0,100,0.0113,0
1758,400,53.4038,100,1,1.8725,0,0,0,100,0.0059,0
1758,600,119.1921,100,1,0.839,0,0,0,100,0.0041,0
1758,800,208.8032,100,1,0.4789,0,0,0,100,0.0031,0
1758,1000,323.3412,100,1,0.3093,0,0,0,100,0.0025,0
1758,1200,464.0684,100,1,0.2155,0,0,0,100,0.0021,0
1758,1400,630.4326,100,1,0.1586,0,0,0,100,0.0018,0
1758,1600,820.5405,100,1,0.1219,0,0,0,100,0.0016,0
1758,1800,1035.3388,100,1,0.0966,0,0,0,100,0.0014,0
1758,2000,1275.6952000000001,100,1,0.0784,0,0,0,100,0.0013,0
