id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2336,200,13.1666,100,1,7.595,0,0,0,100,0.0121,0
2336,400,15.5765,90.6611,3,5.8204,19.4303,98.6272,63.3312,90.5695,0.2267,0.4064
2336,600,5.0024,60.74,14,12.1423,26.5497,97.1092,87.9675,59.2092,0.2211,0.4216
2336,800,4.1829,45.1556,22,10.7952,38.5741,96.0574,80.946,41.7423,0.2269,0.4115
2336,1000,3.8883,39.1629,32,10.0719,45.6231,95.7645,75.8337,37.2646,0.2334,0.3937
2336,1200,3.4753,32.7317,43,9.4184,48.8113,95.5752,65.4337,28.9961,0.2433,0.369
2336,1400,2.8752,30.116,65,10.4743,48.7628,95.5315,58.8483,25.7768,0.2635,0.322
2336,1600,3.2252,30.6667,77,9.5083,46.3628,95.8546,54.8131,27.8823,0.2737,0.2977
2336,1800,2.7754,30.6334,113,11.0375,49.7508,95.8618,54.3271,27.1485,0.2749,0.2948
2336,2000,2.742,30.1624,139,11,47.6862,95.8413,53.8563,25.7227,0.2717,0.2997
