id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1757,200,14.3567,100,1,6.9654,0,0,0,100,0.0113,0
1757,400,54.5081,100,1,1.8346,0,0,0,100,0.006,0
1757,600,118.9555,100,1,0.8407,0,0,0,100,0.0041,0
1757,800,208.8032,100,1,0.4789,0,0,0,100,0.0031,0
1757,1000,323.9723,100,1,0.3087,0,0,0,100,0.0025,0
1757,1200,463.2796,100,1,0.2159,0,0,0,100,0.0021,0
1757,1400,629.486,100,1,0.1589,0,0,0,100,0.0018,0
1757,1600,819.515,100,1,0.122,0,0,0,100,0.0016,0
1757,1800,1036.4432,100,1,0.0965,0,0,0,100,0.0014,0
1757,2000,1276.7207,100,1,0.0783,0,0,0,100,0.0013,0
