id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2339,200,12.9873,98.4968,1,7.5841,0,0,18.4202,98.4968,0.0138,0
2339,400,12.7104,74.0062,3,5.8225,48.5757,99.0568,54.3038,73.8047,0.2023,0.4851
2339,600,3.6766,47.9642,15,13.0459,31.0513,97.3467,64.9768,42.8829,0.2384,0.386
2339,800,4.6432,43.2551,19,9.3158,57.1184,96.7514,64.2105,42.4916,0.2776,0.2948
2339,1000,4.429,39.0321,28,8.8129,63.6103,96.3107,63.5719,35.6812,0.2448,0.3716
2339,1200,4.6043,39.3265,39,8.5414,53.465,96.082,65.278,35.2668,0.2532,0.3513
2339,1400,5.3915,42.5742,49,7.8966,49.4303,96.7778,57.3028,35.7249,0.2507,0.3522
2339,1600,6.2423,45.4907,59,7.2875,48.8411,97.0481,55.3672,35.4042,0.2508,0.3548
2339,1800,7.2211,47.9374,68,6.6385,52.9459,97.2373,55.6738,34.0081,0.2528,0.346
2339,2000,6.3962,48.0817,95,7.5173,49.3193,97.2491,56.5571,32.409,0.2629,0.3214
