id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2124,200,13.2202,100,1,7.5642,0,0,0,100,0.0121,0
2124,400,51.6618,100,1,1.9357,0,0,0,100,0.0062,0
2124,600,115.239,100,1,0.8678,0,0,0,100,0.0042,0
2124,800,203.8661,100,1,0.4905,0,0,0,100,0.0031,0
2124,1000,317.705,100,1,0.3148,0,0,0,100,0.0025,0
2124,1200,456.5843,100,1,0.219,0,0,0,100,0.0021,0
2124,1400,620.7516,100,1,0.1611,0,0,0,100,0.0018,0
2124,1600,809.8736,99.9941,1,0.1235,0,0,0.2289,99.9941,0.0016,0
2124,1800,1024.1406,99.9888,1,0.0976,0,0,0.4002,99.9888,0.0014,0
2124,2000,418.5841,99.3751,3,0.2374,22.772,99.9232,2.1084,99.3729,0.2396,0.3876
